timestamp,datetime,value,labels
1777005377,2026-04-24 04:36:17 UTC,129.13333333333333,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005377,2026-04-24 04:36:17 UTC,20904.644444444442,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,129.13333333333333,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,20986.199999999997,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,34330.88888888888,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,129.13333333333333,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005392,2026-04-24 04:36:32 UTC,20986.199999999997,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,127.66666666666666,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,19240.755555555552,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,31539.955555555553,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,127.66666666666666,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005407,2026-04-24 04:36:47 UTC,19240.755555555552,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,126.19999999999999,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,17165.022222222222,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,28220.577777777773,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,126.19999999999999,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005422,2026-04-24 04:37:02 UTC,17165.022222222222,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,126.19999999999999,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,17982.044444444444,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,29434.511111111107,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,126.19999999999999,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005437,2026-04-24 04:37:17 UTC,17982.044444444444,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,127.66666666666666,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,18807.13333333333,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,30844.02222222222,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,127.66666666666666,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005452,2026-04-24 04:37:32 UTC,18807.13333333333,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,126.73333333333332,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,18472.044444444444,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,30310.44444444444,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,126.73333333333332,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005467,2026-04-24 04:37:47 UTC,18472.044444444444,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
